location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
gpm1,GPM1,2026-07-09,11.17.05.2002,Bale Redelong,catchment_point,yes,4.81572033808049,96.877105410688,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09-07-2026,UKMO,Open-Meteo / UK Met Office,12:00,2026-07-09 12:00:00,19.8,50.0,0.0,2.9,0.0,0.95,Berawan,wmo:3
gpm1,GPM1,2026-07-09,11.17.05.2002,Bale Redelong,catchment_point,yes,4.81572033808049,96.877105410688,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09-07-2026,UKMO,Open-Meteo / UK Met Office,15:00,2026-07-09 15:00:00,20.4,54.0,0.0,6.8,0.0,0.95,Berawan,wmo:3
gpm1,GPM1,2026-07-09,11.17.05.2002,Bale Redelong,catchment_point,yes,4.81572033808049,96.877105410688,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09-07-2026,UKMO,Open-Meteo / UK Met Office,18:00,2026-07-09 18:00:00,16.7,80.0,0.0,4.7,0.0,0.95,Cerah,wmo:0
gpm1,GPM1,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.81572033808049,96.877105410688,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,10-07-2026,BMKG,BMKG,06:00,2026-07-10 06:00:00,16.0,84.0,0.0,3.6,0.0,1.3316,Cerah,Cerah
gpm1,GPM1,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.81572033808049,96.877105410688,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,10-07-2026,BMKG,BMKG,09:00,2026-07-10 09:00:00,22.0,63.0,0.0,3.6,0.0,1.3316,Cerah,Cerah
gpm1,GPM1,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.81572033808049,96.877105410688,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,10-07-2026,BMKG,BMKG,12:00,2026-07-10 12:00:00,24.0,62.0,0.0,12.8,0.0,1.3316,Cerah,Cerah
gpm1,GPM1,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.81572033808049,96.877105410688,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,10-07-2026,BMKG,BMKG,15:00,2026-07-10 15:00:00,23.0,67.0,0.0,12.8,0.0,1.3316,Cerah Berawan,Cerah Berawan
gpm1,GPM1,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.81572033808049,96.877105410688,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,10-07-2026,BMKG,BMKG,18:00,2026-07-10 18:00:00,19.0,88.0,0.0,7.8,0.0,1.3316,Cerah,Cerah
gpm1,GPM1,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.81572033808049,96.877105410688,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,10-07-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-07-10 06:00:00,9.9,97.0,0.0,9.4,0.0,0.85,Cerah Berawan,wmo:1
gpm1,GPM1,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.81572033808049,96.877105410688,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,10-07-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-07-10 09:00:00,16.2,68.0,0.0,3.7,0.0,0.85,Cerah Berawan,wmo:2
gpm1,GPM1,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.81572033808049,96.877105410688,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,10-07-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-07-10 12:00:00,21.9,43.0,0.0,9.4,0.0,0.85,Cerah Berawan,wmo:2
gpm1,GPM1,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.81572033808049,96.877105410688,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,10-07-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-07-10 15:00:00,21.6,45.0,0.0,9.4,0.0,0.85,Berawan,wmo:3
gpm1,GPM1,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.81572033808049,96.877105410688,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,10-07-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-07-10 18:00:00,15.5,83.0,0.1,4.2,0.0,0.85,Hujan Ringan,wmo:51
gpm1,GPM1,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.81572033808049,96.877105410688,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,10-07-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-07-10 06:00:00,9.5,93.0,0.0,8.4,0.0,1.2,Berawan,wmo:3
gpm1,GPM1,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.81572033808049,96.877105410688,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,10-07-2026,ECMWF,Open-Meteo / ECMWF,09:00,2026-07-10 09:00:00,15.9,70.0,0.0,4.2,0.0,1.2,Cerah Berawan,wmo:2
gpm1,GPM1,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.81572033808049,96.877105410688,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,10-07-2026,ECMWF,Open-Meteo / ECMWF,12:00,2026-07-10 12:00:00,20.5,54.0,0.0,3.6,0.0,1.2,Cerah Berawan,wmo:1
gpm1,GPM1,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.81572033808049,96.877105410688,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,10-07-2026,ECMWF,Open-Meteo / ECMWF,15:00,2026-07-10 15:00:00,19.5,65.0,0.2,0.0,0.0,1.2,Hujan Ringan,wmo:51
gpm1,GPM1,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.81572033808049,96.877105410688,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,10-07-2026,ECMWF,Open-Meteo / ECMWF,18:00,2026-07-10 18:00:00,15.9,89.0,0.1,1.4,0.0,1.2,Hujan Ringan,wmo:51
gpm1,GPM1,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.81572033808049,96.877105410688,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,10-07-2026,GFS,Open-Meteo / NOAA GFS,06:00,2026-07-10 06:00:00,10.0,81.0,0.0,6.7,0.0,1.0,Berawan,wmo:3
gpm1,GPM1,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.81572033808049,96.877105410688,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,10-07-2026,GFS,Open-Meteo / NOAA GFS,09:00,2026-07-10 09:00:00,16.1,57.0,0.0,4.3,0.0,1.0,Berawan,wmo:3
gpm1,GPM1,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.81572033808049,96.877105410688,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,10-07-2026,GFS,Open-Meteo / NOAA GFS,12:00,2026-07-10 12:00:00,21.6,45.0,0.0,4.0,0.0,1.0,Berawan,wmo:3
gpm1,GPM1,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.81572033808049,96.877105410688,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,10-07-2026,GFS,Open-Meteo / NOAA GFS,15:00,2026-07-10 15:00:00,20.5,52.0,0.0,6.5,0.0,1.0,Berawan,wmo:3
gpm1,GPM1,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.81572033808049,96.877105410688,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,10-07-2026,GFS,Open-Meteo / NOAA GFS,18:00,2026-07-10 18:00:00,16.4,81.0,0.1,3.9,0.0,1.0,Hujan Ringan,wmo:51
gpm1,GPM1,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.81572033808049,96.877105410688,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,10-07-2026,ICON,Open-Meteo / DWD ICON,06:00,2026-07-10 06:00:00,12.1,89.0,0.0,8.2,0.0,1.05,Berawan,wmo:3
gpm1,GPM1,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.81572033808049,96.877105410688,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,10-07-2026,ICON,Open-Meteo / DWD ICON,09:00,2026-07-10 09:00:00,17.2,71.0,0.0,6.8,0.0,1.05,Berawan,wmo:3
gpm1,GPM1,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.81572033808049,96.877105410688,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,10-07-2026,ICON,Open-Meteo / DWD ICON,12:00,2026-07-10 12:00:00,20.6,57.0,0.0,11.1,0.0,1.05,Berawan,wmo:3
gpm1,GPM1,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.81572033808049,96.877105410688,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,10-07-2026,ICON,Open-Meteo / DWD ICON,15:00,2026-07-10 15:00:00,20.6,54.0,0.0,10.9,0.0,1.05,Berawan,wmo:3
gpm1,GPM1,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.81572033808049,96.877105410688,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,10-07-2026,ICON,Open-Meteo / DWD ICON,18:00,2026-07-10 18:00:00,19.0,59.0,0.0,5.9,0.0,1.05,Berawan,wmo:3
gpm1,GPM1,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.81572033808049,96.877105410688,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,10-07-2026,KMA,Open-Meteo / KMA,06:00,2026-07-10 06:00:00,,,,,0.0,0.63,Berawan,wmo:None
gpm1,GPM1,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.81572033808049,96.877105410688,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,10-07-2026,KMA,Open-Meteo / KMA,09:00,2026-07-10 09:00:00,,,,,0.0,0.63,Berawan,wmo:None
gpm1,GPM1,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.81572033808049,96.877105410688,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,10-07-2026,KMA,Open-Meteo / KMA,12:00,2026-07-10 12:00:00,,,,,0.0,0.63,Berawan,wmo:None
gpm1,GPM1,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.81572033808049,96.877105410688,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,10-07-2026,KMA,Open-Meteo / KMA,15:00,2026-07-10 15:00:00,,,,,0.0,0.63,Berawan,wmo:None
gpm1,GPM1,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.81572033808049,96.877105410688,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,10-07-2026,KMA,Open-Meteo / KMA,18:00,2026-07-10 18:00:00,,,,,0.0,0.63,Berawan,wmo:None
gpm1,GPM1,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.81572033808049,96.877105410688,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,10-07-2026,METEOFRANCE,Open-Meteo / Meteo-France,06:00,2026-07-10 06:00:00,13.1,93.0,0.0,5.2,0.0,1.1,Berawan,wmo:3
gpm1,GPM1,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.81572033808049,96.877105410688,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,10-07-2026,METEOFRANCE,Open-Meteo / Meteo-France,09:00,2026-07-10 09:00:00,17.9,74.0,0.0,2.0,0.0,1.1,Berawan,wmo:3
gpm1,GPM1,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.81572033808049,96.877105410688,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,10-07-2026,METEOFRANCE,Open-Meteo / Meteo-France,12:00,2026-07-10 12:00:00,22.6,63.0,0.0,2.4,0.0,1.1,Berawan,wmo:3
gpm1,GPM1,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.81572033808049,96.877105410688,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,10-07-2026,METEOFRANCE,Open-Meteo / Meteo-France,15:00,2026-07-10 15:00:00,22.0,72.0,0.1,3.6,0.0,1.1,Hujan Ringan,wmo:51
gpm1,GPM1,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.81572033808049,96.877105410688,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,10-07-2026,METEOFRANCE,Open-Meteo / Meteo-France,18:00,2026-07-10 18:00:00,18.9,87.0,0.1,2.1,0.0,1.1,Hujan Ringan,wmo:51
gpm1,GPM1,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.81572033808049,96.877105410688,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,10-07-2026,METNO,MET Norway,06:00,2026-07-10 06:00:00,11.4,88.4,0.0,7.56,0.0,0.9864,Cerah Berawan,partlycloudy_day
gpm1,GPM1,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.81572033808049,96.877105410688,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,10-07-2026,METNO,MET Norway,09:00,2026-07-10 09:00:00,18.1,68.6,0.0,6.48,0.0,0.9864,Cerah Berawan,partlycloudy_day
gpm1,GPM1,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.81572033808049,96.877105410688,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,10-07-2026,METNO,MET Norway,12:00,2026-07-10 12:00:00,20.5,59.5,0.4,10.8,0.0,0.9864,Hujan Ringan,rainshowers_day
gpm1,GPM1,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.81572033808049,96.877105410688,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,10-07-2026,METNO,MET Norway,15:00,2026-07-10 15:00:00,19.4,74.0,0.7,14.04,0.0,0.9864,Hujan Ringan,rainshowers_day
gpm1,GPM1,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.81572033808049,96.877105410688,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,10-07-2026,METNO,MET Norway,18:00,2026-07-10 18:00:00,17.3,85.4,0.0,9.72,0.0,0.9864,Cerah Berawan,partlycloudy_day
gpm1,GPM1,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.81572033808049,96.877105410688,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,10-07-2026,UKMO,Open-Meteo / UK Met Office,06:00,2026-07-10 06:00:00,8.1,92.0,0.0,6.8,0.0,0.95,Cerah Berawan,wmo:2
gpm1,GPM1,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.81572033808049,96.877105410688,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,10-07-2026,UKMO,Open-Meteo / UK Met Office,09:00,2026-07-10 09:00:00,15.5,66.0,0.0,3.6,0.0,0.95,Cerah Berawan,wmo:1
gpm1,GPM1,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.81572033808049,96.877105410688,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,10-07-2026,UKMO,Open-Meteo / UK Met Office,12:00,2026-07-10 12:00:00,19.1,63.0,0.1,5.8,0.0,0.95,Hujan Ringan,wmo:51
gpm1,GPM1,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.81572033808049,96.877105410688,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,10-07-2026,UKMO,Open-Meteo / UK Met Office,15:00,2026-07-10 15:00:00,19.2,62.0,0.1,11.9,0.0,0.95,Hujan Ringan,wmo:51
gpm1,GPM1,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.81572033808049,96.877105410688,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,10-07-2026,UKMO,Open-Meteo / UK Met Office,18:00,2026-07-10 18:00:00,15.6,82.0,0.0,7.6,0.0,0.95,Cerah Berawan,wmo:1
gpm2,GPM2,2026-07-08,11.17.05.2002,Bale Redelong,catchment_point,yes,4.811672965065149,96.9505347134354,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,08-07-2026,BMKG,BMKG,12:00,2026-07-08 15:00:00,21.0,77.0,0.0,6.9,180.0,0.7425,Berawan,Berawan
gpm2,GPM2,2026-07-08,11.17.05.2002,Bale Redelong,catchment_point,yes,4.811672965065149,96.9505347134354,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,08-07-2026,BMKG,BMKG,15:00,2026-07-08 15:00:00,21.0,77.0,0.0,6.9,0.0,1.35,Berawan,Berawan
gpm2,GPM2,2026-07-08,11.17.05.2002,Bale Redelong,catchment_point,yes,4.811672965065149,96.9505347134354,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,08-07-2026,BMKG,BMKG,18:00,2026-07-08 18:00:00,19.0,90.0,0.0,5.0,0.0,1.35,Berawan,Berawan
gpm2,GPM2,2026-07-08,11.17.05.2002,Bale Redelong,catchment_point,yes,4.811672965065149,96.9505347134354,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,08-07-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-07-08 06:00:00,15.3,71.0,0.0,7.9,0.0,0.85,Cerah,wmo:0
gpm2,GPM2,2026-07-08,11.17.05.2002,Bale Redelong,catchment_point,yes,4.811672965065149,96.9505347134354,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,08-07-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-07-08 09:00:00,22.1,45.0,0.0,2.3,0.0,0.85,Cerah,wmo:0
gpm2,GPM2,2026-07-08,11.17.05.2002,Bale Redelong,catchment_point,yes,4.811672965065149,96.9505347134354,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,08-07-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-07-08 12:00:00,26.9,35.0,0.0,12.1,0.0,0.85,Cerah,wmo:0
gpm2,GPM2,2026-07-08,11.17.05.2002,Bale Redelong,catchment_point,yes,4.811672965065149,96.9505347134354,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,08-07-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-07-08 15:00:00,25.0,50.0,0.1,9.7,0.0,0.85,Hujan Ringan,wmo:51
gpm2,GPM2,2026-07-08,11.17.05.2002,Bale Redelong,catchment_point,yes,4.811672965065149,96.9505347134354,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,08-07-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-07-08 18:00:00,19.3,87.0,1.3,0.4,0.0,0.85,Hujan Ringan,wmo:80
gpm2,GPM2,2026-07-08,11.17.05.2002,Bale Redelong,catchment_point,yes,4.811672965065149,96.9505347134354,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,08-07-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-07-08 06:00:00,15.5,97.0,0.0,8.7,0.0,1.2,Cerah Berawan,wmo:2
gpm2,GPM2,2026-07-08,11.17.05.2002,Bale Redelong,catchment_point,yes,4.811672965065149,96.9505347134354,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,08-07-2026,ECMWF,Open-Meteo / ECMWF,09:00,2026-07-08 09:00:00,19.6,83.0,0.0,5.5,0.0,1.2,Berawan,wmo:3
gpm2,GPM2,2026-07-08,11.17.05.2002,Bale Redelong,catchment_point,yes,4.811672965065149,96.9505347134354,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,08-07-2026,ECMWF,Open-Meteo / ECMWF,12:00,2026-07-08 12:00:00,22.0,77.0,0.4,2.3,0.0,1.2,Hujan Ringan,wmo:51
gpm2,GPM2,2026-07-08,11.17.05.2002,Bale Redelong,catchment_point,yes,4.811672965065149,96.9505347134354,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,08-07-2026,ECMWF,Open-Meteo / ECMWF,15:00,2026-07-08 15:00:00,21.5,81.0,1.2,1.5,0.0,1.2,Hujan Ringan,wmo:55
gpm2,GPM2,2026-07-08,11.17.05.2002,Bale Redelong,catchment_point,yes,4.811672965065149,96.9505347134354,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,08-07-2026,ECMWF,Open-Meteo / ECMWF,18:00,2026-07-08 18:00:00,19.8,92.0,0.1,1.5,0.0,1.2,Hujan Ringan,wmo:51
gpm2,GPM2,2026-07-08,11.17.05.2002,Bale Redelong,catchment_point,yes,4.811672965065149,96.9505347134354,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,08-07-2026,GFS,Open-Meteo / NOAA GFS,06:00,2026-07-08 06:00:00,15.1,97.0,0.0,7.3,0.0,1.0,Berawan,wmo:3
gpm2,GPM2,2026-07-08,11.17.05.2002,Bale Redelong,catchment_point,yes,4.811672965065149,96.9505347134354,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,08-07-2026,GFS,Open-Meteo / NOAA GFS,09:00,2026-07-08 09:00:00,17.3,90.0,0.0,6.1,0.0,1.0,Berawan,wmo:3
gpm2,GPM2,2026-07-08,11.17.05.2002,Bale Redelong,catchment_point,yes,4.811672965065149,96.9505347134354,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,08-07-2026,GFS,Open-Meteo / NOAA GFS,12:00,2026-07-08 12:00:00,17.9,86.0,0.0,6.1,0.0,1.0,Berawan,wmo:3
gpm2,GPM2,2026-07-08,11.17.05.2002,Bale Redelong,catchment_point,yes,4.811672965065149,96.9505347134354,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,08-07-2026,GFS,Open-Meteo / NOAA GFS,15:00,2026-07-08 15:00:00,19.0,81.0,0.0,5.3,0.0,1.0,Berawan,wmo:3
gpm2,GPM2,2026-07-08,11.17.05.2002,Bale Redelong,catchment_point,yes,4.811672965065149,96.9505347134354,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,08-07-2026,GFS,Open-Meteo / NOAA GFS,18:00,2026-07-08 18:00:00,17.7,83.0,0.0,4.6,0.0,1.0,Berawan,wmo:3
gpm2,GPM2,2026-07-08,11.17.05.2002,Bale Redelong,catchment_point,yes,4.811672965065149,96.9505347134354,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,08-07-2026,ICON,Open-Meteo / DWD ICON,06:00,2026-07-08 06:00:00,17.6,87.0,0.0,7.2,0.0,1.05,Berawan,wmo:3
